back_x,back_y,back_z,thigh_x,thigh_y,thigh_z
-0.18497634577136546,-0.35570831219113014,1.0515316977663143,0.6451976422303153,0.4944712943810261,0.8072271257846595
0.011781724859552983,-0.002565202219666094,-1.4561645020031293,-0.4979713472439607,-0.723363674996005,-1.3166753822290465
-0.21797060229322898,-0.4701053139497199,0.44725453014503813,0.3472144122527703,0.6356553966958611,0.6541853838564652
-0.28985239296371923,-0.2551250188321935,0.7924633195727779,0.8193082763328785,-0.2451316979275271,0.8451234063529515
2.631655751120671,-0.20783949203616,-2.290400548389844,0.5533399372649028,0.25467109787981684,0.8419614248359484
0.3232410799490682,0.5511412822265632,-1.4712242738753925,0.9687339800007182,-0.7228244262063651,0.8148117511076154
-0.2710747954795361,0.5830396114091999,0.3906255881903983,0.4832117861990894,0.6552463777371695,0.759959048304314
-0.42799195160644504,-0.539204275464748,-1.114406345975534,-1.112212495151663,-0.506517586617133,-1.2946196277508393
-0.35360600330361874,0.4665281251129013,0.46303937540095125,0.3380606127129769,0.24789381470539645,0.756768739710901
-0.06679211244327385,0.47552476584046977,-0.8260867479819637,0.21922700142661125,0.5286742579353122,0.6864478683229995
-0.19909159663579407,0.37700573242961954,1.2733480447389849,0.6583747468662093,-0.3472368561383085,-0.7090585321973262
-0.156845942921679,0.5640367625932243,0.8235608329261994,1.4451601033061565,-1.48036879239599,-1.0679139146341856
-0.33530115279116945,-1.270781924413133,1.4321305702780087,-0.8109396163056001,0.7865389089806175,-0.8709778794052194
-0.31219127246696454,0.3355711345520035,-0.31033531711287876,0.40132263797945084,-0.04107916026014191,0.7935203777915995
-0.3657926547829378,-0.10793752813618901,1.3073337248060088,0.310799929200222,0.011357598037789412,-0.7882027885855452
-0.2204570532301638,-0.8163411366248641,0.6857886174963069,-0.6944219692750689,0.2455531490651661,-0.6183929885118944
-0.13723837011071577,-0.4271378012358928,-1.5125649933912089,0.1585197878403096,-0.22608046857312664,-1.78119177375803
-1.3105695891159197,-0.5484472624480032,1.3743805096291541,-1.6629099518116306,-0.2839967513525641,-1.1321931528870057
-0.41212121217776004,0.5935309617746111,0.8613366936913099,-0.5598331980740043,0.7686391101732777,-0.7289616849779221
-0.056477839822241374,-0.6888413145246209,1.4447955416396199,-0.9966109915891416,0.545169992932988,0.4935707584392496
0.15003666023125067,0.27057479912446175,1.8374553500526416,-0.6545508872763378,0.3321004126392093,-0.31510862688410246
-0.3149822271919964,0.03155504204420111,1.0876163624228208,1.167646182821569,0.3044627180757056,0.8449852288165034
-0.02707388502691623,0.2157345286985754,-0.7452871538682336,0.5127326591858259,-0.071193166019637,0.8175452008024173
-2.2817881519602996,0.48127153816996826,-0.12807978890493854,0.23744259408945106,-0.13196501535405955,0.48023142325346785
-0.39468480487821545,0.004079628358604398,0.3541322808142303,-0.6805332481024402,-0.15240034033943606,-0.503221157249886
-0.22361358174246218,-0.22354790004400577,-0.053394370824095316,-0.7445299466235332,0.020923220684378237,-0.5836621733973262
0.2522257227370606,-0.3795848818638176,1.6177021794117903,-0.22282166601309114,-0.11141374682409712,0.1857008334413739
-0.269699471057491,0.05993425721635486,0.32446347510910195,-0.7291593325664876,-0.0715543185807547,-0.5229885242810017
0.7890408383648373,1.2260466440865054,-1.1258255681084328,-1.0349264724393625,-0.8618095078454618,-0.012429906272037976
-0.2748153903680314,0.18131965581008733,0.7442801562194207,0.7967856799516609,-0.01366277277553193,0.8811718150448582
-0.09192282414488505,0.16957038737477576,1.751409218068092,-0.6391078545573811,0.3391499859067106,0.11831104588993738
-1.1547948176549305,-0.5891693178949297,0.482550065691589,-1.3158696677365094,1.1068054077086766,-0.12087619055597316
-0.9365644464794293,0.8020850125915256,1.1186114400823257,-1.4304810333197422,-0.2663407356302994,-1.972642684056952
0.45178208239962825,0.42678797500067295,-1.642294711263842,0.9498723704961242,0.21495560689630525,0.8740561061852972
-0.3198256463747259,0.10666701334313466,0.49572423777709235,-0.6164145921335186,-0.2248685238751191,-0.4696139413548783
0.26014764553990244,-0.11463609025215332,-1.685121675254564,-1.3370216760882696,-1.5831162714491984,-2.142110590538138
-0.3234953644379007,0.4570983424641055,0.44079685017507914,0.7555118993830391,0.20248823738147378,0.8722066206271738
2.2298486656273306,0.1978656207315857,2.5247344295923266,0.8552706970101729,-1.4146003033061163,-1.8075921546071076
-0.020662323272581433,0.022036873433174103,1.769342305615296,-0.5409176667430631,0.2920332114651267,-0.10804287522699549
-0.20865581386275955,0.12552779299874992,0.26848926010902435,-0.6474332483212812,-0.17571868604771604,-0.6205003369489426
-0.1868022249284624,0.3110159479968917,0.942269846823395,-0.8454500781884232,-0.2760607682201147,-0.98814319737061
-1.6804150791991739,-0.5241178946489061,-0.37113708500339376,-0.8622913638030159,-3.5938706723537153,-0.08453989097723863
-0.07903591712373483,0.6084206766837189,-0.6706896671694063,0.5341011830814932,-0.04348584871086037,0.8254936314142836
0.8660039899787871,0.3249803186291118,0.28175105772514464,0.7254427159935817,-0.5810448632059235,-1.43112202282382
-0.9696335254077285,0.8489487790997317,0.8899173204029988,-1.5191642812519697,-0.9623154070591333,-1.5342280647540594
-0.35450345557440904,0.22574434352578177,0.5236117491800895,0.33210153245665264,0.2090542598350068,0.7551490261713405
-0.919422961656217,-0.5273532127115189,1.5424341217606696,0.41521809272516247,-0.844823218877175,-0.5109579883094902
-0.4067228886026922,0.3378107770240836,0.42361862793402705,-0.6455589775741175,-0.36889083327962785,-0.7212043610989967
-0.31109952963684584,0.13004359973642382,0.4691461871091831,-0.5442753161325089,-0.038361728391296035,-1.0330281914536183
-0.30809420143310473,0.2598326955805832,-0.27165801748396967,0.9384774500270994,-0.6268342439575402,0.8397818241126812
2.4491511215554906,1.0182269899240115,-2.267247227610876,0.7994127947574405,0.7022663821631212,0.8007580033312856
0.33845642349367244,0.05821033751031975,2.2409047883815156,-0.5391514662654863,0.45500404281597934,0.18072432958312495
-0.34996459866373514,0.45419195849773186,0.0659702400143421,-0.6363343444384196,-0.1701155856548771,-0.7126514999505127
0.24274225470524785,-1.1748449641865215,0.8184050518237845,-0.5162048991717723,-0.037807887011102756,0.1609930957591179
-0.3074278100352131,-0.34544835537746654,0.006635290902705071,0.6072102572870565,0.5435793847360172,0.8213804077277802
-0.22782856214965758,0.20710586289096117,-0.22813702988753012,0.5152193120060368,0.4577510319086266,0.7835284619538634
-0.3543050992858226,0.25264708128330754,0.6770330360504698,0.34260047070796373,0.3316529920015944,0.7296847916766344
0.21797065477874966,1.3041505518688594,1.6068204057629125,-1.405163092945574,-1.5396459046053486,1.1349774269325301
-0.315166774277363,0.034976243794524575,0.17878036638067415,0.7381392453572538,0.3580026296557639,0.8601101984039401
-0.1276892602034778,-0.5676967505404444,0.5777314552327176,-0.5575383191846632,0.06816005511025107,-0.956125421454689
-0.35373493405103257,0.2011799345023728,0.7204755637465318,0.2566276103403527,0.3457784451983955,0.7155836470312296
-0.28956484991351633,-0.2603809003705088,0.7845422319670955,0.8212087998105869,-0.2644707975284486,0.8478667214026523
-0.2258129899818948,0.20746726711728117,-0.4859382218830372,0.8188675209430045,-0.6609851157066181,0.8363460901652335
2.613223016118817,-0.09091630953116654,-2.4428540815460873,0.7058006326305923,0.1993652430449506,0.8495301400469552
-0.32702949353946387,-0.3029198886934998,0.18130266606833578,0.6396958426703414,-0.6617828691973869,0.7888653196669657
-0.2071197326193042,-0.6754497506796078,-0.022545015885259687,0.747412199338489,-0.040281488827337855,0.8550301300926157
-0.2934348039971965,0.5088090065005547,0.5721602566654262,0.7634560002150138,0.2758617126633614,0.8721401808114291
-0.2760355808067835,0.6032409086109998,0.49212579804148204,0.7369307646338291,0.15095497407235187,0.8703192468618934
-0.4389069002874662,0.3859656322367135,0.936184366767716,-0.1866885037280732,-0.20165060628429904,0.2602856138607861
-0.01338772903133334,-0.051055248926172976,-1.3883508040975663,-0.6542234831411028,-0.8963310673095513,-1.4249515747900316
-0.04186681147868403,-0.15127507420543154,-1.1761779198524434,-0.6211392517420006,-0.9917176118072532,-1.5833552287018782
-0.2704306666833994,0.2123986157960539,0.505026317317421,0.5933333104548955,0.7005903215236522,0.7618984282459912
-1.5366931027295418,-0.10385758178161912,-0.9962342807105443,-1.9177802234465844,-0.8270175221953178,0.5059638212200673
-1.5890337937982122,-1.1752444737908716,0.8682399717126803,-1.6891922829245103,-2.1069053186698627,0.7558534852841078
-0.24064662738372752,0.09468602261835117,-0.10238806766687358,0.7071362243946328,0.40049937820556825,0.8996291581129482
-0.19819250456580467,0.061020052909946755,-0.40786010828723573,0.4467088475231237,0.2752868999909382,0.7851177004962197
-0.31238223456438613,0.33447747959898066,-0.3490810741748759,0.39969736786673227,-0.033619291520647944,0.7906720865783557
0.07024853661757369,-0.4896943567434947,-1.0827747486291024,0.8475835164605852,-0.7341585782562723,0.8177915570233183
0.27556061152001027,0.048232492485768316,-1.2719411704967432,0.4853530496694248,0.16761244452112362,0.8063475347055948
-0.061987147462268744,-0.5506379523265481,0.8132604487986026,-0.6294314583387898,0.5074922725368165,-0.6437897899825713
2.8351960054665053,0.5351508391117419,0.23180748937886006,-0.24685510844445765,0.5204798867005079,-3.0029680550619036
0.24080385036631627,-0.05586899500260142,0.4954178546918163,-0.7193700005468686,0.12314423942729291,-0.6338577310488328
-0.31944720922408926,0.2696273211207992,-0.310789868904428,0.9135815796009662,0.4848329132876804,0.815035604619363
0.5313638499586131,-0.1415284736455737,0.2357515161668042,0.6315363968912385,-0.18911179986566048,-1.3817849505858049
-0.2597806637137353,-0.8327061006469206,0.5295350830260186,0.7379959402355288,0.6712598357121715,0.8185892284070665
-0.26231238156640246,0.03038179406534054,-0.10310575337725375,0.8945050205275243,0.10952442606337104,0.8834641268229526
-0.2879468235285771,0.3321365006852039,0.3711046956489048,0.26142313605970857,-0.6329691970247905,0.7111073107209515
0.09879012876503217,-0.11736578419931219,-1.2999277508697662,0.42199670869439976,0.5958872084321359,0.7425864569762993
-0.29644310299151183,0.6255134490538944,0.4103037785513873,-0.6569799639163896,0.05841615081999665,-0.6542060265294088
-0.6538788690024191,0.830467301960824,0.09331452310337301,-0.9626557447648006,1.0558056475747604,-0.18932375634405302
-0.31158228564925483,-0.14711598492246133,-0.31476152435061977,0.2775640327324686,-0.17400575284931513,0.7306975118935228
1.1024486626334509,0.06543120104061018,-1.943405868570886,1.0996731115711287,0.028654532409274486,0.8718417472583684
-0.2725463938172193,-0.42665045096034654,0.7632102957254413,0.67049999737685,0.877075950288728,0.7426840099918023
-0.4358032653141797,0.06035926326851732,0.2047580838721005,0.6204331597964824,0.13203856331717917,0.8085194993777476
-7.0371393629888725,-4.615728103991859,-1.7604543461905724,-2.834526561194085,1.3926610414549048,-2.5108390615397465
1.8384254069989336,-1.1986883314092185,-0.6383628772164599,2.3735338964490813,1.1290486973849931,-0.4691857882591302
-0.13842307486499417,0.9406929574323561,0.7556487758537693,-0.6885321583394529,0.1589121402372052,-0.5277865138062965
0.06998998936050257,0.06150065316508931,-1.226837055427921,0.9560207328243555,-0.5106527268848962,0.8158286661181239
-0.29911306366190726,-0.1457533914110129,-0.1397357316473767,0.2965282211014467,0.5021847568373602,0.7065268911334018
-0.33391800158038715,0.32312057201574546,0.5714970541672453,-0.8695081007839,0.11960462782960428,0.06264190324175452
0.1906047536997579,-0.28812505583070297,0.3862350489860117,-0.670166412454774,-0.5713823122561453,-1.9970748071801405
-0.3145796070183739,0.5099514036192033,0.243978085691716,0.8994606879548169,-0.6384939922209774,0.8393717706419936
-0.24658272166167303,0.2936147284502818,-0.1740048228587343,-0.6244428924259786,-0.08133687658292484,-0.8543498507917481
-0.22451711099216176,-0.49534259411363,0.8252625068378947,-0.642884179589129,0.18756107598237295,-0.780151309510108
-0.09485070929533598,1.4866609709888425,0.2506076531748867,-0.7331446567297927,0.6959920662665667,-0.8170707259266274
-0.690263737844532,-1.1307996177379298,0.16667795763258986,-1.2999521205258624,-0.6972906756125364,-1.1044689922953284
0.03267044218506547,0.2895625340665175,1.7351599944729506,-0.5056619363979831,0.3095840435137777,0.1303660247858961
-0.3548397005156088,0.5368261866392604,0.5096941552148506,0.33730791903395524,0.2337474919018418,0.7547475232280049
-0.3075760688602512,-0.2403764021772573,-0.1451530716890511,0.42661567653188687,0.13574158710143944,0.7884963526023872
0.36614421772659317,0.06025412891790532,-1.5583956792036842,1.1769179554713114,0.4050309490123768,0.8398154460625701
0.5510952727384106,0.0948082335109359,-1.5532042504443468,0.692793519241801,0.2618607875419607,0.8457554572997421
-0.2803838548118623,0.04916802918748947,-0.6241510109584368,0.89775556057698,-0.10477171349433212,0.8360658141954866
-0.478987359478926,-0.003642170305993015,-1.5454625298640106,-3.0131304880254604,-1.4991773625449376,-1.5044867087785028
1.356264069717556,-2.6124870143421504,-2.229649883459023,0.7217402966233597,-0.8162080369364373,-1.702324622652037
-0.35225888531788024,0.05926460937214435,-0.1400340163471524,0.1461121800585661,0.4656358584583764,0.6481464324574596
-0.2691324937064243,-0.20857948676601532,0.5295079180787273,0.20978042805140368,0.2380267345383393,0.714264975162578
-0.23835787139406608,0.19913501555825538,-0.46764096397284055,0.9500392025353558,-0.3770487933964781,0.8610521429822003
-0.3535811768121886,0.18985632531402888,0.5474913796932189,0.7742473043346648,-0.027163964565913096,0.86190216717342
0.6867880946673712,0.1640620655382366,-1.6801439001142933,0.5932869286143891,0.10086598339390311,0.8290399111694182
-0.025945621238656652,0.21819004690913757,-0.7662752585573744,0.5153214586193811,-0.04323490521996824,0.817474113714411
-0.2691758986710995,0.1985276912764588,0.4249876979107939,-0.03766395739157633,0.15693736223003393,0.5807874857792584
-0.2455113159492519,-0.25274794352768404,-0.07115576181328494,0.5760452111724564,0.06141480218601895,0.8270869025977106
0.13821129138354696,0.2516699065550604,0.50363167929317,-0.4183492625095614,-0.03258973205301665,-0.8893139466296732
-0.22586320407046304,0.6806356495630611,-0.5703279739493919,0.39563278315956313,0.09296748249204599,0.7868715237430468
-3.674620914655903,-0.9271378905276968,0.4896359498641582,-4.045102506518582,-1.3764467273851329,-1.1535944793224733
0.3313701295188076,1.345357477356993,-1.560391935586276,-1.2800775807239184,0.7135575934524563,0.6357247650146481
1.5258147129790753,-0.7094623367843164,-0.18917757107178002,0.851285372846868,-0.5961816156657358,0.4317739191088009
-0.15414444608251335,1.0398011970242897,1.4400311071486838,0.8303332308771912,-2.0014619206418782,-2.7806722733350435
-0.2703243255734579,0.12023397775931877,-0.5275584032409523,0.3757798724936382,0.19666900719282596,0.7668419738623676
-0.3110574713580372,0.1362074147548899,0.5536346705362645,-0.569056702390427,-0.07833205436771822,-1.0014487194579045
0.5306667302900598,0.04938842308016695,-1.5109069519105773,0.6935652901874845,0.260602652542066,0.8408014945508004
-0.18465080324065172,0.13429714264919568,-0.35209560781040117,0.4515488777872823,0.9299931411224092,0.7073741653792067
-3.1295413682678954,1.1386016579417848,0.6950929183705601,-4.094129667231355,-1.110634973131154,-1.2027185975322359
-0.2917573671926767,0.6108670161903309,0.1721108268128638,0.13146588683397437,-0.3026331378679772,0.6909418477010633
